#  time                     r                       Ricci
0.058708512714    0.52228977865930314994   -5.25150876966366730869
0.058708512714    0.59690260418206075865   -8.19857620285363886126
0.058708512714    0.67151542970481836736  -10.32363096860240148089
0.058708512714    0.74612825522757586505  -11.50493783234977840380
0.058708512714    0.82074108075033347376  -11.91987826295439312219
0.058708512714    0.89535390627309108247  -11.99452995050881298766
0.058708512714    0.96996673179584869118  -11.99988743822198955513
0.058708512714    1.04457955731860629989  -11.99999946039065434888
0.058708512714    1.11919238284136390860  -11.99999999960696683843
0.058708512714    1.19380520836412151731  -11.99999999999999467093
0.058708512714    1.26841803388687912602  -12.00000000000000000000
0.058708512714    1.34303085940963673472  -12.00000000000000000000
0.058708512714    1.41764368493239412139  -12.00000000000000000000
0.058708512714    1.49225651045515173010  -12.00000000000000000000
0.058806687484    0.07461282552275759483  -24.77294056627830798334
0.058806687484    0.14922565104551518966  -15.67279820441851967416
0.058806687484    0.22383847656827277062   -5.22968030380588366768
0.058806687484    0.29845130209103037933    1.05165604247973298868
0.058806687484    0.37306412761378793252    1.33524622555937710899
0.058806687484    0.44767695313654554123   -1.72106069207820677747
0.058806687484    0.52228977865930314994   -5.25187758588024422579
0.058806687484    0.59690260418206075865   -8.19890274012485420485
0.058806687484    0.67151542970481836736  -10.32387962436715689307
0.058806687484    0.74612825522757586505  -11.50505706563086505412
0.058806687484    0.82074108075033347376  -11.91990501053273199261
0.058806687484    0.89535390627309108247  -11.99453159651599420954
0.058806687484    0.96996673179584869118  -11.99988737550508943741
0.058806687484    1.04457955731860629989  -11.99999945803540235545
0.058806687484    1.11919238284136390860  -11.99999999960306418245
0.058806687484    1.19380520836412151731  -11.99999999999999467093
0.058806687484    1.26841803388687912602  -12.00000000000000000000
0.058806687484    1.34303085940963673472  -12.00000000000000000000
0.058806687484    1.41764368493239412139  -12.00000000000000000000
0.058806687484    1.49225651045515173010  -12.00000000000000000000
0.058904862255    0.07461282552275759483  -24.77373271924806630295
0.058904862255    0.14922565104551518966  -15.67356128150043126368
0.058904862255    0.22383847656827277062   -5.23039918760105138062
0.058904862255    0.29845130209103037933    1.05101233786546899296
0.058904862255    0.37306412761378793252    1.33470878882088861417
0.058904862255    0.44767695313654554123   -1.72149653290199911027
0.058904862255    0.52228977865930314994   -5.25224700234207997340
0.058904862255    0.59690260418206075865   -8.19922980643588061866
0.058904862255    0.67151542970481836736  -10.32412866647088556249
0.058904862255    0.74612825522757586505  -11.50517646511625713401
0.058904862255    0.82074108075033347376  -11.91993178439088829634
0.058904862255    0.89535390627309108247  -11.99453324034471535242
0.058904862255    0.96996673179584869118  -11.99988731220359206020
0.058904862255    1.04457955731860629989  -11.99999945566481329706
0.058904862255    1.11919238284136390860  -11.99999999959912599934
0.058904862255    1.19380520836412151731  -11.99999999999999289457
0.058904862255    1.26841803388687912602  -12.00000000000000000000
0.058904862255    1.34303085940963673472  -12.00000000000000000000
0.058904862255    1.41764368493239412139  -12.00000000000000000000
0.058904862255    1.49225651045515173010  -12.00000000000000000000
0.059003037025    0.07461282552275759483  -24.77452614670918151774
0.059003037025    0.14922565104551518966  -15.67432558388346741651
0.059003037025    0.22383847656827277062   -5.23111922369569981583
0.059003037025    0.29845130209103037933    1.05036760159233732992
0.059003037025    0.37306412761378793252    1.33417048877848376520
0.059003037025    0.44767695313654554123   -1.72193307738284051567
0.059003037025    0.52228977865930314994   -5.25261701896997657002
0.059003037025    0.59690260418206075865   -8.19955740170368052588
0.059003037025    0.67151542970481836736  -10.32437809476868650904
0.059003037025    0.74612825522757586505  -11.50529603064755690411
0.059003037025    0.82074108075033347376  -11.91995858444570011159
0.059003037025    0.89535390627309108247  -11.99453488197429251727
0.059003037025    0.96996673179584869118  -11.99988724831534270265
0.059003037025    1.04457955731860629989  -11.99999945327880901402
0.059003037025    1.11919238284136390860  -11.99999999959514696002
0.059003037025    1.19380520836412151731  -11.99999999999999289457
0.059003037025    1.26841803388687912602  -12.00000000000000000000
0.059003037025    1.34303085940963673472  -12.00000000000000000000
0.059003037025    1.41764368493239412139  -12.00000000000000000000
0.059003037025    1.49225651045515173010  -12.00000000000000000000
0.059101211796    0.07461282552275759483  -24.77532084843098658666
0.059101211796    0.14922565104551518966  -15.67509111133376720204
0.059101211796    0.22383847656827277062   -5.23184041185966641763
0.059101211796    0.29845130209103037933    1.04972183386715833819
0.059101211796    0.37306412761378793252    1.33363132559541064381
0.059101211796    0.44767695313654554123   -1.72237032540563816951
0.059101211796    0.52228977865930314994   -5.25298763568462590001
0.059101211796    0.59690260418206075865   -8.19988552584507601750
0.059101211796    0.67151542970481836736  -10.32462790911544736616
0.059101211796    0.74612825522757586505  -11.50541576206617122580
0.059101211796    0.82074108075033347376  -11.91998541061394689677
0.059101211796    0.89535390627309108247  -11.99453652138404358141
0.059101211796    0.96996673179584869118  -11.99988718383817953850
0.059101211796    1.04457955731860629989  -11.99999945087731489934
0.059101211796    1.11919238284136390860  -11.99999999959113416992
0.059101211796    1.19380520836412151731  -11.99999999999999289457
0.059101211796    1.26841803388687912602  -12.00000000000000000000
0.059101211796    1.34303085940963673472  -12.00000000000000000000
0.059101211796    1.41764368493239412139  -12.00000000000000000000
0.059101211796    1.49225651045515173010  -12.00000000000000000000
0.059199386566    0.07461282552275759483  -24.77611682418245209192
0.059199386566    0.14922565104551518966  -15.67585786361716593262
0.059199386566    0.22383847656827277062   -5.23256275186246000430
0.059199386566    0.29845130209103037933    1.04907503489696996013
0.059199386566    0.37306412761378793252    1.33309129943505588756
0.059199386566    0.44767695313654554123   -1.72280827685519088988
0.059199386566    0.52228977865930314994   -5.25335885240654931749
0.059199386566    0.59690260418206075865   -8.20021417877674707597
0.059199386566    0.67151542970481836736  -10.32487810936579819554
0.059199386566    0.74612825522757586505  -11.50553565921329024491
0.059199386566    0.82074108075033347376  -11.92001226281233705606
0.059199386566    0.89535390627309108247  -11.99453815855327931672
0.059199386566    0.96996673179584869118  -11.99988711876994429417
0.059199386566    1.04457955731860629989  -11.99999944846025989875
0.059199386566    1.11919238284136390860  -11.99999999958708229997
0.059199386566    1.19380520836412151731  -11.99999999999999289457
0.059199386566    1.26841803388687912602  -12.00000000000000000000
0.059199386566    1.34303085940963673472  -12.00000000000000000000
0.059199386566    1.41764368493239412139  -12.00000000000000000000
0.059199386566    1.49225651045515173010  -12.00000000000000000000
0.059297561337    0.07461282552275759483  -24.77691407373219334431
0.059297561337    0.14922565104551518966  -15.67662584049910101669
0.059297561337    0.22383847656827277062   -5.23328624347326964994
0.059297561337    0.29845130209103037933    1.04842720488913521137
0.059297561337    0.37306412761378793252    1.33255041046108502201
0.059297561337    0.44767695313654554123   -1.72324693161596487201
0.059297561337    0.52228977865930314994   -5.25373066905611718624
0.059297561337    0.59690260418206075865   -8.20054336041521381162
0.059297561337    0.67151542970481836736  -10.32512869537415056698
0.059297561337    0.74612825522757586505  -11.50565572192990693168
0.059297561337    0.82074108075033347376  -11.92003914095751326840
0.059297561337    0.89535390627309108247  -11.99453979346130338968
0.059297561337    0.96996673179584869118  -11.99988705310847691976
0.059297561337    1.04457955731860629989  -11.99999944602756229983
0.059297561337    1.11919238284136390860  -11.99999999958299135017
0.059297561337    1.19380520836412151731  -11.99999999999999289457
0.059297561337    1.26841803388687912602  -12.00000000000000000000
0.059297561337    1.34303085940963673472  -12.00000000000000000000
0.059297561337    1.41764368493239412139  -12.00000000000000000000
0.059297561337    1.49225651045515173010  -12.00000000000000000000
0.059395736107    0.07461282552275759483  -24.77771259684847038329
0.059395736107    0.14922565104551518966  -15.67739504174469011843
0.059395736107    0.22383847656827277062   -5.23401088646087231382
0.059395736107    0.29845130209103037933    1.04777834405139369522
0.059395736107    0.37306412761378793252    1.33200865883741226270
0.059395736107    0.44767695313654554123   -1.72368628957245650923
0.059395736107    0.52228977865930314994   -5.25410308555364835570
0.059395736107    0.59690260418206075865   -8.20087307067688442430
0.059395736107    0.67151542970481836736  -10.32537966699467268938
0.059395736107    0.74612825522757586505  -11.50577595005680109352
0.059395736107    0.82074108075033347376  -11.92006604496605426391
0.059395736107    0.89535390627309108247  -11.99454142608742301945
0.059395736107    0.96996673179584869118  -11.99988698685161203628
0.059395736107    1.04457955731860629989  -11.99999944357915104831
0.059395736107    1.11919238284136390860  -11.99999999957886309687
0.059395736107    1.19380520836412151731  -11.99999999999999289457
0.059395736107    1.26841803388687912602  -12.00000000000000000000
0.059395736107    1.34303085940963673472  -12.00000000000000000000
0.059395736107    1.41764368493239412139  -12.00000000000000000000
0.059395736107    1.49225651045515173010  -12.00000000000000000000
0.059493910877    0.07461282552275759483  -24.77851239329919508236
0.059493910877    0.14922565104551518966  -15.67816546711867076169
0.059493910877    0.22383847656827277062   -5.23473668059377672535
0.059493910877    0.29845130209103037933    1.04712845259174258672
0.059493910877    0.37306412761378793252    1.33146604472823337773
0.059493910877    0.44767695313654554123   -1.72412635060883978610
0.059493910877    0.52228977865930314994   -5.25447610181929825046
0.059493910877    0.59690260418206075865   -8.20120330947801789989
0.059493910877    0.67151542970481836736  -10.32563102408131605614
0.059493910877    0.74612825522757586505  -11.50589634343455180954
0.059493910877    0.82074108075033347376  -11.92009297475446949477
0.059493910877    0.89535390627309108247  -11.99454305641093654344
0.059493910877    0.96996673179584869118  -11.99988691999718604109
0.059493910877    1.04457955731860629989  -11.99999944111494443177
0.059493910877    1.11919238284136390860  -11.99999999957469398737
0.059493910877    1.19380520836412151731  -11.99999999999999289457
0.059493910877    1.26841803388687912602  -12.00000000000000000000
